,k,metric,weights,valeur
569,19,euclidean,weights_sqr8,0.8345716324560298
570,20,manhattan,uniform,0.8553918482139109
571,20,manhattan,distance,0.8576585652520673
572,20,manhattan,weights_sqr,0.8581203039079881
573,20,manhattan,weights_sqr4,0.8567770641816732
574,20,manhattan,weights_sqr8,0.8416236410191832
575,20,nan_euclidean,uniform,0.8534609411073333
576,20,nan_euclidean,distance,0.8562313730428578
577,20,nan_euclidean,weights_sqr,0.8575326365277253
578,20,nan_euclidean,weights_sqr4,0.8517399152079923
579,20,nan_euclidean,weights_sqr8,0.8344876799731352
580,20,minkowski,uniform,0.8534609411073333
581,20,minkowski,distance,0.8562313730428578
582,20,minkowski,weights_sqr,0.8575326365277253
583,20,minkowski,weights_sqr4,0.8517399152079923
584,20,minkowski,weights_sqr8,0.8344876799731352
585,20,chebyshev,uniform,0.8545103471435168
586,20,chebyshev,distance,0.8560634680770683
587,20,chebyshev,weights_sqr,0.8561474205599631
588,20,chebyshev,weights_sqr4,0.8485916970994417
589,20,chebyshev,weights_sqr8,0.8289048398606389
590,20,cosine,uniform,0.8548041808336482
591,20,cosine,distance,0.857490660286278
592,20,cosine,weights_sqr,0.8524954875540444
593,20,cosine,weights_sqr4,0.8347395374218193
594,20,cosine,weights_sqr8,0.8208873777441967
595,20,euclidean,uniform,0.8534609411073333
596,20,euclidean,distance,0.8562313730428578
597,20,euclidean,weights_sqr,0.8575326365277253
598,20,euclidean,weights_sqr4,0.8517399152079923
599,20,euclidean,weights_sqr8,0.8344876799731352
